1.05859375,0.00634765625,0.008056640625,1436708287.077072
1.0673828125,0.0078125,0.01953125,1436708287.085017
1.06616210938,0.005859375,0.007080078125,1436708287.093057
1.05834960938,0.009521484375,0.006103515625,1436708287.101046
1.0595703125,0.015625,0.0068359375,1436708287.109057
1.06640625,0.01123046875,0.002197265625,1436708287.117002
1.0625,0.000244140625,0.015869140625,1436708287.124958
1.0615234375,0.00634765625,0.029052734375,1436708287.132914
1.06665039062,0.0029296875,0.000244140625,1436708287.140862
1.06396484375,0.009521484375,0.02001953125,1436708287.148799
1.04931640625,0.007568359375,-0.009521484375,1436708287.156748
1.04931640625,0.006103515625,0.010986328125,1436708287.164697
1.04736328125,0.006591796875,0.010009765625,1436708287.172662
1.07641601562,0.012451171875,0.01220703125,1436708287.180614
1.06958007812,0.010009765625,0.01513671875,1436708287.188553
1.06616210938,0.003173828125,0.018798828125,1436708287.196576
1.06396484375,0.01318359375,0.009521484375,1436708287.204549
1.06420898438,0.01220703125,0.008544921875,1436708287.212534
1.06567382812,0.003173828125,0.017333984375,1436708287.220489
1.06274414062,0.00732421875,0.0107421875,1436708287.228426
1.06591796875,0.008056640625,0.00048828125,1436708287.236376
1.06372070312,0.00830078125,0.02587890625,1436708287.244320
1.06958007812,0.011474609375,0.0166015625,1436708287.252278
1.06665039062,0.006591796875,0.00927734375,1436708287.260231
1.0634765625,0.0087890625,0.01220703125,1436708287.268166
1.06323242188,0.005859375,0.021240234375,1436708287.276113
1.05932617188,0.01123046875,0.02099609375,1436708287.284061
1.0576171875,0.007568359375,0.007568359375,1436708287.292017
1.06274414062,0.008544921875,0.0126953125,1436708287.299969
1.0625,0.006103515625,0.009033203125,1436708287.307904
1.07690429688,0.007080078125,0.0126953125,1436708287.315847
1.068359375,0.010498046875,0.013671875,1436708287.323801
1.04907226562,0.003173828125,0.012939453125,1436708287.331768
1.06787109375,0.007568359375,0.01123046875,1436708287.339719
1.04760742188,0.009033203125,0.01318359375,1436708287.347652
1.05395507812,0.0107421875,0.013916015625,1436708287.355602
1.05737304688,0.01025390625,0.006591796875,1436708287.363568
1.06420898438,0.005615234375,0.00732421875,1436708287.371532
1.06567382812,0.008056640625,0.011962890625,1436708287.379485
1.06713867188,0.0078125,0.005859375,1436708287.387423
1.06030273438,0.010986328125,0.010498046875,1436708287.395374
1.072265625,0.01123046875,0.010498046875,1436708287.403332
1.05053710938,0.00830078125,0.0087890625,1436708287.411284
1.06665039062,0.00390625,0.026123046875,1436708287.419236
1.06372070312,0.002197265625,0.01171875,1436708287.427171
1.06323242188,0.008056640625,0.01708984375,1436708287.435119
1.06494140625,0.00927734375,0.00439453125,1436708287.443076
1.06323242188,0.007568359375,0.01171875,1436708287.451023
1.06689453125,0.003173828125,0.01220703125,1436708287.459011
1.06201171875,0.007080078125,0.0,1436708287.466957
1.06494140625,0.00732421875,0.0146484375,1436708287.474904
1.072265625,0.005615234375,0.0,1436708287.482872
1.06420898438,0.011962890625,0.010009765625,1436708287.490818
1.06567382812,0.00634765625,0.010009765625,1436708287.498756
1.0634765625,0.00634765625,0.01318359375,1436708287.506704
1.06494140625,0.002197265625,0.01806640625,1436708287.514646
1.05932617188,0.007568359375,0.0087890625,1436708287.522599
1.06127929688,0.006591796875,0.015869140625,1436708287.530548
1.05810546875,0.0068359375,0.01171875,1436708287.538484
1.06616210938,0.010986328125,0.01953125,1436708287.546428
1.06176757812,0.005615234375,0.03076171875,1436708287.554375
1.0771484375,0.008056640625,0.006103515625,1436708287.562454
1.06665039062,0.005126953125,0.031005859375,1436708287.570437
1.06469726562,0.01025390625,0.00390625,1436708287.578387
1.04907226562,0.0107421875,0.01220703125,1436708287.586349
1.06469726562,0.010986328125,0.009521484375,1436708287.594310
1.06591796875,0.00830078125,0.0087890625,1436708287.602272
1.0634765625,0.008544921875,0.020263671875,1436708287.610221
1.0625,0.0087890625,0.0078125,1436708287.618155
1.06372070312,0.007080078125,0.022705078125,1436708287.626102
1.0615234375,0.01123046875,0.025634765625,1436708287.634053
1.06372070312,0.006591796875,0.005615234375,1436708287.642007
1.0625,0.012451171875,0.001953125,1436708287.649959
1.05859375,0.00341796875,0.028564453125,1436708287.657894
1.0498046875,0.0078125,0.010498046875,1436708287.665838
1.06567382812,0.006103515625,0.0,1436708287.673787
1.05078125,0.009765625,0.01318359375,1436708287.681737
1.0595703125,0.017578125,0.01513671875,1436708287.689684
1.06420898438,0.0126953125,0.0107421875,1436708287.697616
1.06616210938,0.006591796875,0.01904296875,1436708287.705563
1.06494140625,0.0068359375,0.009521484375,1436708287.713517
1.07006835938,0.007080078125,0.0,1436708287.721467
1.06176757812,0.013916015625,0.009765625,1436708287.729416
1.05639648438,0.007568359375,0.017578125,1436708287.737352
1.06176757812,0.02685546875,0.022705078125,1436708287.745301
1.0478515625,0.006103515625,0.00048828125,1436708287.753341
1.06396484375,0.011474609375,0.01416015625,1436708287.761316
1.06420898438,0.013671875,0.013671875,1436708287.769269
1.07788085938,0.00927734375,0.00732421875,1436708287.777209
1.06420898438,0.0087890625,0.009765625,1436708287.785163
1.06591796875,0.01220703125,0.010986328125,1436708287.793131
1.0693359375,0.0078125,0.009033203125,1436708287.801090
1.07104492188,0.0029296875,0.011474609375,1436708287.809079
1.0712890625,0.0087890625,0.02490234375,1436708287.817024
1.05908203125,0.002197265625,0.000732421875,1436708287.824971
1.0771484375,0.009033203125,0.02783203125,1436708287.832926
1.07690429688,0.008544921875,0.00146484375,1436708287.840875
1.07397460938,0.005859375,0.013671875,1436708287.848812
1.06884765625,0.005615234375,0.010009765625,1436708287.856762
1.06640625,0.01025390625,0.013427734375,1436708287.864709
1.06860351562,0.0068359375,0.021240234375,1436708287.872661
1.06640625,0.01025390625,0.0146484375,1436708287.880610
1.06396484375,0.002197265625,0.01318359375,1436708287.888541
1.06640625,0.005615234375,0.009521484375,1436708287.896489
1.06494140625,0.002197265625,0.0205078125,1436708287.904432
1.06762695312,0.013916015625,0.006591796875,1436708287.912386
1.0732421875,0.00634765625,0.02880859375,1436708287.920340
1.06567382812,0.010498046875,0.01123046875,1436708287.928272
1.05908203125,0.0,0.021728515625,1436708287.936220
1.06298828125,0.00537109375,0.021240234375,1436708287.944162
1.07397460938,0.005859375,0.00830078125,1436708287.952116
1.07055664062,0.009765625,0.01611328125,1436708287.960071
1.06958007812,0.009521484375,0.0107421875,1436708287.968007
1.05419921875,0.010498046875,0.010986328125,1436708287.975955
1.05395507812,0.004638671875,0.0048828125,1436708287.983919
1.05322265625,0.007568359375,0.0263671875,1436708287.991875
1.05444335938,0.006103515625,0.010986328125,1436708287.999821
1.0537109375,0.012451171875,0.007568359375,1436708288.007769
1.05541992188,0.01611328125,0.01220703125,1436708288.015724
1.060546875,0.017333984375,0.003173828125,1436708288.023688
1.06372070312,0.01123046875,0.01806640625,1436708288.031643
1.06469726562,0.00830078125,0.019775390625,1436708288.039600
1.064453125,0.0087890625,0.013427734375,1436708288.047536
1.05981445312,0.00634765625,0.013916015625,1436708288.055482
1.060546875,0.0078125,0.0029296875,1436708288.063464
1.07763671875,0.011474609375,0.010986328125,1436708288.071416
1.05908203125,0.011474609375,0.00439453125,1436708288.079360
1.07202148438,0.022216796875,0.0126953125,1436708288.087292
1.064453125,0.009765625,0.016845703125,1436708288.095263
1.06616210938,0.007568359375,0.0126953125,1436708288.103237
1.0625,0.004150390625,0.001708984375,1436708288.111215
1.06665039062,0.009033203125,0.0185546875,1436708288.119171
1.05712890625,0.004638671875,0.024658203125,1436708288.127115
1.06079101562,0.006591796875,-0.00146484375,1436708288.135066
1.0625,0.01123046875,0.009521484375,1436708288.143024
1.06689453125,0.01220703125,0.0068359375,1436708288.150969
1.06811523438,0.007568359375,0.01123046875,1436708288.158945
1.06323242188,0.000732421875,0.01171875,1436708288.166903
1.07299804688,0.013671875,0.021240234375,1436708288.174857
1.04833984375,0.002197265625,0.004150390625,1436708288.182813
1.07690429688,0.00634765625,0.014404296875,1436708288.190762
1.0576171875,0.01220703125,0.012939453125,1436708288.198704
1.06494140625,0.010498046875,0.015380859375,1436708288.206649
1.06274414062,0.013671875,0.0146484375,1436708288.214592
1.0625,0.005126953125,0.015869140625,1436708288.222553
1.06005859375,0.004150390625,0.013671875,1436708288.230497
1.06079101562,0.013916015625,0.00390625,1436708288.238428
1.05712890625,0.0126953125,0.01318359375,1436708288.246376
1.04956054688,0.014404296875,0.022216796875,1436708288.254319
1.07690429688,0.00390625,0.010986328125,1436708288.262275
1.06762695312,0.011962890625,-0.00390625,1436708288.270227
1.06689453125,0.011474609375,0.032470703125,1436708288.278165
1.06958007812,0.006591796875,0.0107421875,1436708288.286110
1.060546875,0.01171875,0.008056640625,1436708288.294059
1.06640625,0.01220703125,0.017822265625,1436708288.302107
1.06420898438,0.015869140625,0.007568359375,1436708288.310071
1.06274414062,0.003173828125,0.00390625,1436708288.318017
1.06372070312,0.004150390625,0.012939453125,1436708288.325967
1.07373046875,0.00732421875,0.02587890625,1436708288.333920
1.06713867188,0.0078125,0.02099609375,1436708288.341870
1.06567382812,0.01220703125,0.00927734375,1436708288.349820
1.046875,0.009033203125,0.005126953125,1436708288.357764
1.06030273438,0.006103515625,0.00830078125,1436708288.365741
1.06469726562,0.00830078125,0.005859375,1436708288.373715
1.06909179688,0.010009765625,0.005615234375,1436708288.381688
1.06689453125,0.01025390625,0.0107421875,1436708288.389647
1.06665039062,0.013671875,0.019287109375,1436708288.397581
1.05981445312,0.009033203125,0.026611328125,1436708288.405530
1.04809570312,0.00634765625,0.010986328125,1436708288.413497
1.07666015625,0.010009765625,0.008056640625,1436708288.421454
1.07446289062,0.0009765625,0.0146484375,1436708288.429400
1.07690429688,0.00634765625,0.02392578125,1436708288.437335
1.06372070312,0.006103515625,0.01611328125,1436708288.445283
1.06372070312,0.0078125,0.009521484375,1436708288.453237
1.060546875,0.010986328125,0.0146484375,1436708288.461217
1.06079101562,0.00537109375,0.016357421875,1436708288.469170
1.06372070312,0.004638671875,0.008056640625,1436708288.477107
1.05810546875,0.009033203125,0.011474609375,1436708288.485056
1.0634765625,0.009033203125,0.023681640625,1436708288.493039
1.05883789062,0.029296875,0.029052734375,1436708288.500986
1.060546875,0.006103515625,0.005615234375,1436708288.509033
1.07763671875,-0.000732421875,0.005126953125,1436708288.516967
1.05346679688,-0.012939453125,0.01416015625,1436708288.524911
1.07202148438,0.00732421875,0.01171875,1436708288.532866
1.09326171875,0.027099609375,0.004150390625,1436708288.540823
1.06225585938,0.029296875,0.01708984375,1436708288.548751
1.07055664062,0.014404296875,0.008544921875,1436708288.556708
1.05834960938,0.002197265625,0.0078125,1436708288.564711
1.04736328125,-0.006591796875,0.01611328125,1436708288.572712
1.05590820312,0.00830078125,0.012451171875,1436708288.580674
1.05981445312,0.0126953125,0.007568359375,1436708288.588612
1.06591796875,0.007568359375,0.01904296875,1436708288.596562
1.07763671875,0.00146484375,0.010986328125,1436708288.604508
1.06323242188,0.00439453125,0.016357421875,1436708288.612473
1.06469726562,-0.00048828125,0.010498046875,1436708288.620426
1.07153320312,0.006591796875,0.012939453125,1436708288.628363
1.0556640625,0.016845703125,0.023681640625,1436708288.636312
1.05932617188,0.020263671875,0.015380859375,1436708288.644257
1.06323242188,0.016845703125,0.013916015625,1436708288.652218
1.06225585938,0.00390625,0.016357421875,1436708288.660175
1.0673828125,-0.001708984375,0.001953125,1436708288.668117
1.0673828125,0.003173828125,0.031005859375,1436708288.676062
1.07495117188,0.009765625,0.00830078125,1436708288.684014
1.05859375,0.029296875,0.0107421875,1436708288.691968
1.06884765625,0.013671875,0.0166015625,1436708288.699915
1.060546875,0.009033203125,0.0068359375,1436708288.707846
1.06665039062,0.005126953125,0.00244140625,1436708288.715787
1.07153320312,0.002197265625,0.011474609375,1436708288.723738
1.06420898438,0.0029296875,0.01904296875,1436708288.731700
1.05078125,0.015869140625,0.015380859375,1436708288.739648
1.05151367188,0.009521484375,0.027099609375,1436708288.747580
1.06811523438,0.012451171875,0.009765625,1436708288.755531
1.05590820312,0.013427734375,0.024169921875,1436708288.763494
1.06982421875,0.009033203125,0.001220703125,1436708288.771451
1.07006835938,0.011962890625,0.02099609375,1436708288.779403
1.04833984375,0.016357421875,0.02197265625,1436708288.787340
1.064453125,0.00830078125,0.01611328125,1436708288.795288
1.06616210938,0.009033203125,0.022216796875,1436708288.803248
1.06689453125,0.014404296875,0.010009765625,1436708288.811223
1.06201171875,0.010009765625,0.010009765625,1436708288.819171
1.0615234375,-0.00048828125,-0.015380859375,1436708288.827105
1.06640625,0.0029296875,0.01220703125,1436708288.835048
1.06591796875,0.013916015625,0.002197265625,1436708288.843060
1.06640625,0.0126953125,0.007568359375,1436708288.851021
1.06909179688,0.007080078125,0.012451171875,1436708288.859092
1.06616210938,0.01025390625,0.0166015625,1436708288.867043
1.0478515625,0.005859375,0.0263671875,1436708288.874999
1.06616210938,0.01318359375,0.01220703125,1436708288.882996
1.0771484375,0.006591796875,0.0087890625,1436708288.890949
1.0625,0.01123046875,0.007568359375,1436708288.898922
1.06591796875,0.013916015625,0.02392578125,1436708288.906865
1.068359375,0.00537109375,0.01220703125,1436708288.914808
1.06176757812,0.006591796875,0.013427734375,1436708288.922755
1.06591796875,0.006103515625,0.0087890625,1436708288.930706
1.064453125,0.0048828125,0.005126953125,1436708288.938637
1.06494140625,0.009765625,0.024658203125,1436708288.946579
1.04711914062,0.00732421875,0.0263671875,1436708288.954525
1.05883789062,0.012451171875,0.03173828125,1436708288.962531
1.06420898438,0.014892578125,0.01806640625,1436708288.970491
1.05786132812,0.009765625,0.01123046875,1436708288.978431
1.07397460938,0.010009765625,0.004150390625,1436708288.986385
1.06396484375,0.017578125,0.01513671875,1436708288.994339
1.060546875,0.017578125,0.015869140625,1436708289.002298
1.07250976562,0.018798828125,0.0078125,1436708289.010259
1.05541992188,0.015869140625,0.01025390625,1436708289.018200
1.05981445312,0.0048828125,0.008056640625,1436708289.026152
1.07080078125,0.005859375,0.021728515625,1436708289.034103
1.06640625,0.003173828125,-0.015380859375,1436708289.042088
1.05883789062,0.0087890625,0.01953125,1436708289.050037
1.0478515625,0.0068359375,0.0166015625,1436708289.057974
1.05908203125,0.005859375,0.005126953125,1436708289.065931
1.06274414062,0.010009765625,0.018798828125,1436708289.073912
1.068359375,0.006591796875,0.008056640625,1436708289.081871
1.06201171875,0.01171875,0.01220703125,1436708289.089822
1.07250976562,0.006591796875,0.02001953125,1436708289.097794
1.08325195312,0.013916015625,0.010498046875,1436708289.105773
1.07348632812,0.008544921875,0.010498046875,1436708289.113745
1.05712890625,0.0146484375,0.028564453125,1436708289.121708
1.07373046875,0.01123046875,0.01611328125,1436708289.129657
1.08935546875,0.010009765625,0.003662109375,1436708289.137592
1.07275390625,0.0107421875,0.000732421875,1436708289.145538
1.0771484375,0.009033203125,0.015380859375,1436708289.153518
1.06469726562,0.011962890625,0.029052734375,1436708289.161492
1.05981445312,0.00927734375,0.019775390625,1436708289.169453
1.0625,0.009033203125,0.016357421875,1436708289.177393
1.06103515625,0.01416015625,0.012939453125,1436708289.185340
1.07104492188,0.007080078125,0.00341796875,1436708289.193294
1.07080078125,0.012451171875,0.029052734375,1436708289.201248
1.05078125,0.001953125,0.01318359375,1436708289.209192
1.06884765625,0.010009765625,0.015380859375,1436708289.217122
1.05126953125,0.010009765625,0.00439453125,1436708289.225068
1.07690429688,0.012451171875,0.009521484375,1436708289.233019
1.0634765625,0.009521484375,0.020751953125,1436708289.240968
1.06005859375,0.007568359375,0.0166015625,1436708289.248937
1.072265625,0.006103515625,0.013427734375,1436708289.256881
1.064453125,0.009033203125,0.011962890625,1436708289.264834
1.05981445312,0.013671875,0.01025390625,1436708289.272789
1.06225585938,0.01513671875,0.01708984375,1436708289.280740
1.04931640625,0.009033203125,0.0244140625,1436708289.288678
1.0654296875,0.01318359375,0.0185546875,1436708289.296623
1.0478515625,0.00537109375,0.00439453125,1436708289.304568
1.05078125,0.015380859375,0.013671875,1436708289.312547
1.05810546875,0.01025390625,-0.0009765625,1436708289.320492
1.06640625,0.00244140625,0.003662109375,1436708289.328423
1.068359375,0.005615234375,0.013916015625,1436708289.336371
1.06323242188,0.00439453125,0.021484375,1436708289.344313
1.0673828125,0.011474609375,0.01220703125,1436708289.352278
1.0556640625,0.014892578125,0.015625,1436708289.360237
1.048828125,0.000732421875,0.01171875,1436708289.368175
1.05541992188,0.030029296875,0.009521484375,1436708289.376121
1.04907226562,0.01220703125,0.01806640625,1436708289.384069
1.05102539062,0.01220703125,0.016845703125,1436708289.392108
1.05981445312,0.00390625,0.0146484375,1436708289.400072
1.0654296875,0.00634765625,0.011474609375,1436708289.408010
1.06591796875,0.01025390625,0.012939453125,1436708289.415958
1.06420898438,0.009765625,0.007568359375,1436708289.423931
1.05932617188,0.009033203125,0.00927734375,1436708289.431881
1.07006835938,0.00634765625,0.00830078125,1436708289.439877
1.0615234375,0.01171875,0.0126953125,1436708289.447933
1.06420898438,0.009033203125,0.0126953125,1436708289.455919
1.06689453125,0.007568359375,0.0126953125,1436708289.463931
1.064453125,0.02099609375,0.027099609375,1436708289.471900
1.07104492188,0.019287109375,0.00634765625,1436708289.479857
1.06689453125,0.0,0.00927734375,1436708289.487795
1.0546875,0.008544921875,0.00927734375,1436708289.495744
1.0673828125,0.0146484375,0.0087890625,1436708289.503697
1.06201171875,0.011474609375,0.01416015625,1436708289.511650
1.06689453125,0.018798828125,0.007568359375,1436708289.519595
1.06518554688,0.00634765625,0.010498046875,1436708289.527528
1.05981445312,0.007080078125,0.008544921875,1436708289.535476
1.06298828125,0.009765625,0.007080078125,1436708289.543455
1.0654296875,0.0087890625,0.0,1436708289.551409
1.064453125,0.00732421875,0.021728515625,1436708289.559375
1.06372070312,0.0,0.005615234375,1436708289.567320
1.07641601562,0.010498046875,0.008056640625,1436708289.575297
1.06030273438,0.014892578125,0.0087890625,1436708289.583274
1.06127929688,0.008056640625,0.017578125,1436708289.591240
1.0595703125,0.009521484375,0.02294921875,1436708289.599195
1.06372070312,0.011474609375,0.0126953125,1436708289.607130
1.06225585938,0.013916015625,0.02001953125,1436708289.615081
1.05834960938,0.01123046875,0.013427734375,1436708289.623038
1.05493164062,0.00732421875,0.000732421875,1436708289.630985
1.05346679688,0.008544921875,0.01318359375,1436708289.638980
1.05029296875,0.011962890625,0.01220703125,1436708289.646915
1.06176757812,0.009521484375,0.004150390625,1436708289.654860
1.068359375,0.010498046875,0.000244140625,1436708289.662825
1.04711914062,0.013427734375,0.021240234375,1436708289.670778
1.0771484375,0.0078125,0.012939453125,1436708289.678715
1.06591796875,0.009033203125,0.00439453125,1436708289.686664
1.07202148438,0.014892578125,-0.000732421875,1436708289.694611
1.06103515625,0.019287109375,0.01611328125,1436708289.702568
1.05883789062,0.002197265625,0.01708984375,1436708289.710515
1.05883789062,0.00732421875,0.02490234375,1436708289.718448
1.064453125,0.007080078125,0.01025390625,1436708289.726397
1.07080078125,0.01025390625,0.017333984375,1436708289.734340
1.05493164062,0.01318359375,0.0146484375,1436708289.742291
1.07446289062,0.007568359375,0.0302734375,1436708289.750240
1.06176757812,0.0078125,0.06982421875,1436708289.758182
1.07763671875,0.008056640625,0.028076171875,1436708289.766144
1.0576171875,0.01806640625,-0.008544921875,1436708289.774094
1.05834960938,0.00732421875,0.031005859375,1436708289.782086
1.060546875,0.015869140625,0.00537109375,1436708289.790041
1.060546875,0.013427734375,0.026611328125,1436708289.797975
1.056640625,0.00146484375,0.0185546875,1436708289.805932
1.06762695312,0.003662109375,0.02392578125,1436708289.813908
1.07177734375,0.002197265625,0.02685546875,1436708289.821866
1.0498046875,-0.010009765625,0.00146484375,1436708289.829813
1.05883789062,0.007080078125,0.018310546875,1436708289.837743
1.05737304688,0.013916015625,0.008056640625,1436708289.845693
1.0537109375,0.00439453125,0.007568359375,1436708289.853654
1.06591796875,0.008544921875,0.013671875,1436708289.861643
1.0673828125,0.013427734375,0.021484375,1436708289.869598
1.07421875,0.011474609375,0.01416015625,1436708289.877533
1.07275390625,0.010986328125,0.004638671875,1436708289.885478
1.0771484375,0.013916015625,-0.004638671875,1436708289.893455
1.05322265625,0.00634765625,0.01220703125,1436708289.901402
1.05517578125,0.00732421875,0.01220703125,1436708289.909343
1.04833984375,0.009033203125,0.006591796875,1436708289.917274
1.076171875,0.00927734375,0.013916015625,1436708289.925216
1.07202148438,0.01416015625,0.022705078125,1436708289.933167
1.06616210938,0.014404296875,0.021484375,1436708289.941197
1.0634765625,0.0107421875,0.010986328125,1436708289.949157
1.05493164062,0.01513671875,0.009033203125,1436708289.957098
1.05908203125,0.0087890625,0.000244140625,1436708289.965066
1.05834960938,0.00830078125,0.010498046875,1436708289.973028
1.06640625,0.009521484375,0.0283203125,1436708289.980985
1.07495117188,0.0107421875,0.00634765625,1436708289.988971
1.06640625,0.006103515625,0.015380859375,1436708289.996909
1.06079101562,0.013671875,0.005615234375,1436708290.004858
1.05541992188,0.011962890625,0.006591796875,1436708290.012832
1.0576171875,0.00732421875,0.019775390625,1436708290.020794
1.06298828125,0.007080078125,0.0146484375,1436708290.028732
1.068359375,0.00537109375,0.014892578125,1436708290.036678
1.07080078125,0.001953125,0.01611328125,1436708290.044655
1.06420898438,0.015625,0.018798828125,1436708290.052639
1.05151367188,0.01416015625,0.001220703125,1436708290.060611
1.05541992188,0.008544921875,0.010009765625,1436708290.068565
1.06079101562,0.009033203125,0.01416015625,1436708290.076524
1.04760742188,0.01171875,0.01708984375,1436708290.084479
1.068359375,0.0078125,0.0078125,1436708290.092449
1.0703125,0.007568359375,0.00537109375,1436708290.100436
1.06225585938,0.0107421875,0.020751953125,1436708290.108417
1.0576171875,0.012451171875,0.015380859375,1436708290.116388
1.05493164062,0.010986328125,0.012451171875,1436708290.124343
1.0673828125,0.01123046875,0.019775390625,1436708290.132308
1.06909179688,0.00830078125,0.02490234375,1436708290.140256
1.0703125,0.00732421875,0.013427734375,1436708290.148196
1.06420898438,0.012451171875,0.00927734375,1436708290.156147
1.06518554688,0.00244140625,0.000732421875,1436708290.164122
1.05712890625,0.012939453125,0.0107421875,1436708290.172109
1.05932617188,0.005126953125,0.029052734375,1436708290.180066
1.05688476562,0.007568359375,0.00537109375,1436708290.188008
1.0498046875,0.0068359375,0.00439453125,1436708290.195959
1.064453125,0.01220703125,0.0126953125,1436708290.203930
1.06787109375,0.002685546875,0.011962890625,1436708290.211884
1.06201171875,0.01416015625,0.00830078125,1436708290.219832
1.052734375,0.007080078125,0.01513671875,1436708290.227763
1.05859375,0.0146484375,0.0107421875,1436708290.235705
1.0615234375,0.01025390625,0.001953125,1436708290.243654
1.06762695312,0.007080078125,0.005126953125,1436708290.251683
1.06567382812,0.0068359375,0.0,1436708290.259639
1.07592773438,0.012451171875,0.01416015625,1436708290.267575
1.07690429688,0.01025390625,0.01904296875,1436708290.275527
1.07055664062,0.013671875,0.014404296875,1436708290.283480
1.06176757812,0.00634765625,0.0029296875,1436708290.291437
1.06225585938,0.00390625,0.0029296875,1436708290.299390
1.06323242188,0.009765625,0.009521484375,1436708290.307328
1.064453125,0.007568359375,0.016845703125,1436708290.315276
1.056640625,0.01025390625,0.00048828125,1436708290.323226
1.06298828125,0.008056640625,0.027587890625,1436708290.331192
1.06518554688,0.008056640625,0.015869140625,1436708290.339135
1.06005859375,0.010986328125,0.010498046875,1436708290.347069
1.06469726562,0.009765625,0.02978515625,1436708290.355017
1.07788085938,0.012939453125,0.02001953125,1436708290.363010
1.06176757812,0.0048828125,0.010986328125,1436708290.370970
1.06665039062,0.007080078125,0.01220703125,1436708290.378953
1.06396484375,0.01123046875,0.024658203125,1436708290.386905
1.06811523438,0.01025390625,0.021240234375,1436708290.394868
1.06298828125,0.009521484375,0.005126953125,1436708290.402822
1.06640625,0.00634765625,0.026611328125,1436708290.410767
1.0634765625,0.014404296875,0.0146484375,1436708290.418697
1.0634765625,0.007080078125,0.018798828125,1436708290.426640
1.07543945312,0.005615234375,0.010986328125,1436708290.434582
1.06225585938,0.029296875,0.011962890625,1436708290.442554
1.0478515625,0.009033203125,0.014892578125,1436708290.450500
1.05981445312,0.0078125,0.001953125,1436708290.458436
1.06591796875,0.012939453125,0.027587890625,1436708290.466395
1.06884765625,0.006103515625,0.01953125,1436708290.474346
1.0634765625,0.00830078125,0.00927734375,1436708290.482299
1.06298828125,0.01611328125,0.0166015625,1436708290.490313
1.06469726562,0.012939453125,0.028564453125,1436708290.498257
1.05932617188,0.009765625,0.021240234375,1436708290.506215
1.05102539062,0.013671875,0.00927734375,1436708290.514166
1.05981445312,0.009521484375,0.01416015625,1436708290.522119
1.0703125,0.010986328125,0.01220703125,1436708290.530069
1.07763671875,0.009765625,0.01611328125,1436708290.537997
